2019-01-13 19:13:36 ===== Starting: ShallowRedExperiment =====
2019-01-13 19:13:47 Run
2019-01-15 19:54:47 id = 4 (machine1); Seed = 8382; Done (0)
2019-01-15 19:54:47 id = 4 (machine1); Seed = 8387; Starting new sample
2019-01-15 19:55:00 id = 2 (machine1); Seed = 8384; Done (0)
2019-01-15 19:55:01 id = 2 (machine1); Seed = 8388; Starting new sample
2019-01-15 19:55:01 id = 0 (machine1); Seed = 8385; Done (0)
2019-01-15 19:55:01 id = 0 (machine1); Seed = 8389; Starting new sample
2019-01-15 19:55:22 id = 1 (machine1); Seed = 8381; Done (0)
2019-01-15 19:55:22 id = 1 (machine1); Seed = 8390; Starting new sample
2019-01-15 19:55:48 id = 0 (machine1); Seed = 8389; Done (0)
2019-01-15 19:55:48 id = 0 (machine1); Seed = 8391; Starting new sample
2019-01-15 19:55:51 id = 3 (machine1); Seed = 8386; Done (0)
2019-01-15 19:55:51 id = 3 (machine1); Seed = 8392; Starting new sample
2019-01-15 19:55:53 id = 4 (machine1); Seed = 8387; Done (0)
2019-01-15 19:55:54 id = 4 (machine1); Seed = 8393; Starting new sample
2019-01-15 19:56:05 id = 2 (machine1); Seed = 8388; Done (0)
2019-01-15 19:56:05 id = 2 (machine1); Seed = 8394; Starting new sample
2019-01-15 19:56:12 id = 1 (machine1); Seed = 8390; Done (0)
2019-01-15 19:56:12 id = 1 (machine1); Seed = 8395; Starting new sample
2019-01-15 19:56:26 id = 0 (machine1); Seed = 8391; Done (0)
2019-01-15 19:56:27 id = 0 (machine1); Seed = 8396; Starting new sample
2019-01-15 19:56:41 id = 3 (machine1); Seed = 8392; Done (0)
2019-01-15 19:56:41 id = 3 (machine1); Seed = 8397; Starting new sample
2019-01-15 19:56:51 id = 4 (machine1); Seed = 8393; Done (0)
2019-01-15 19:56:51 id = 4 (machine1); Seed = 8398; Starting new sample
2019-01-15 19:57:08 id = 2 (machine1); Seed = 8394; Done (0)
2019-01-15 19:57:08 id = 2 (machine1); Seed = 8399; Starting new sample
2019-01-15 19:57:15 id = 0 (machine1); Seed = 8396; Done (0)
2019-01-15 19:57:15 id = 0 (machine1); Seed = 8400; Starting new sample
2019-01-15 19:57:16 id = 1 (machine1); Seed = 8395; Done (0)
2019-01-15 19:57:16 id = 1 (machine1); Seed = 8401; Starting new sample
2019-01-15 19:57:27 id = 3 (machine1); Seed = 8397; Done (0)
2019-01-15 19:57:28 id = 3 (machine1); Seed = 8402; Starting new sample
2019-01-15 19:57:46 id = 4 (machine1); Seed = 8398; Done (0)
2019-01-15 19:57:46 id = 4 (machine1); Seed = 8403; Starting new sample
2019-01-15 19:58:06 id = 2 (machine1); Seed = 8399; Done (0)
2019-01-15 19:58:06 id = 2 (machine1); Seed = 8404; Starting new sample
2019-01-15 19:58:09 id = 0 (machine1); Seed = 8400; Done (0)
2019-01-15 19:58:09 id = 0 (machine1); Seed = 8405; Starting new sample
2019-01-15 19:58:27 id = 3 (machine1); Seed = 8402; Done (0)
2019-01-15 19:58:28 id = 3 (machine1); Seed = 8406; Starting new sample
2019-01-15 19:58:29 id = 1 (machine1); Seed = 8401; Done (0)
2019-01-15 19:58:29 id = 1 (machine1); Seed = 8407; Starting new sample
2019-01-15 19:58:52 id = 2 (machine1); Seed = 8404; Done (0)
2019-01-15 19:58:52 id = 2 (machine1); Seed = 8408; Starting new sample
2019-01-15 19:58:59 id = 0 (machine1); Seed = 8405; Done (0)
2019-01-15 19:58:59 id = 0 (machine1); Seed = 8409; Starting new sample
2019-01-15 19:59:01 id = 4 (machine1); Seed = 8403; Done (0)
2019-01-15 19:59:01 id = 4 (machine1); Seed = 8410; Starting new sample
2019-01-15 19:59:21 id = 1 (machine1); Seed = 8407; Done (0)
2019-01-15 19:59:21 id = 1 (machine1); Seed = 8411; Starting new sample
2019-01-15 19:59:45 id = 3 (machine1); Seed = 8406; Done (0)
2019-01-15 19:59:45 id = 3 (machine1); Seed = 8412; Starting new sample
2019-01-15 20:00:01 id = 4 (machine1); Seed = 8410; Done (0)
2019-01-15 20:00:02 id = 4 (machine1); Seed = 8413; Starting new sample
2019-01-15 20:00:04 id = 0 (machine1); Seed = 8409; Done (0)
2019-01-15 20:00:04 id = 0 (machine1); Seed = 8414; Starting new sample
2019-01-15 20:00:09 id = 2 (machine1); Seed = 8408; Done (0)
2019-01-15 20:00:09 id = 2 (machine1); Seed = 8415; Starting new sample
2019-01-15 20:00:18 id = 1 (machine1); Seed = 8411; Done (0)
2019-01-15 20:00:18 id = 1 (machine1); Seed = 8416; Starting new sample
2019-01-15 20:00:44 id = 3 (machine1); Seed = 8412; Done (0)
2019-01-15 20:00:44 id = 3 (machine1); Seed = 8417; Starting new sample
2019-01-15 20:00:48 id = 4 (machine1); Seed = 8413; Done (0)
2019-01-15 20:00:48 id = 4 (machine1); Seed = 8418; Starting new sample
2019-01-15 20:01:04 id = 1 (machine1); Seed = 8416; Done (0)
2019-01-15 20:01:05 id = 1 (machine1); Seed = 8419; Starting new sample
2019-01-15 20:01:21 id = 0 (machine1); Seed = 8414; Done (0)
2019-01-15 20:01:21 id = 0 (machine1); Seed = 8420; Starting new sample
2019-01-15 20:01:23 id = 2 (machine1); Seed = 8415; Done (0)
2019-01-15 20:01:24 id = 2 (machine1); Seed = 8421; Starting new sample
2019-01-15 20:02:12 id = 3 (machine1); Seed = 8417; Done (0)
2019-01-15 20:02:12 id = 3 (machine1); Seed = 8422; Starting new sample
2019-01-15 20:02:16 id = 2 (machine1); Seed = 8421; Done (0)
2019-01-15 20:02:17 id = 2 (machine1); Seed = 8423; Starting new sample
2019-01-15 20:02:17 id = 4 (machine1); Seed = 8418; Done (0)
2019-01-15 20:02:17 id = 4 (machine1); Seed = 8424; Starting new sample
2019-01-15 20:02:35 id = 0 (machine1); Seed = 8420; Done (0)
2019-01-15 20:02:35 id = 0 (machine1); Seed = 8425; Starting new sample
2019-01-15 20:02:38 id = 1 (machine1); Seed = 8419; Done (0)
2019-01-15 20:02:38 id = 1 (machine1); Seed = 8426; Starting new sample
2019-01-15 20:03:05 id = 2 (machine1); Seed = 8423; Done (0)
2019-01-15 20:03:05 id = 2 (machine1); Seed = 8427; Starting new sample
2019-01-15 20:03:11 id = 3 (machine1); Seed = 8422; Done (0)
2019-01-15 20:03:12 id = 3 (machine1); Seed = 8428; Starting new sample
2019-01-15 20:03:35 id = 4 (machine1); Seed = 8424; Done (0)
2019-01-15 20:03:35 id = 4 (machine1); Seed = 8429; Starting new sample
2019-01-15 20:03:43 id = 0 (machine1); Seed = 8425; Done (0)
2019-01-15 20:03:43 id = 0 (machine1); Seed = 8430; Starting new sample
2019-01-15 20:03:59 id = 1 (machine1); Seed = 8426; Done (0)
2019-01-15 20:03:59 id = 1 (machine1); Seed = 8431; Starting new sample
2019-01-15 20:04:17 id = 3 (machine1); Seed = 8428; Done (0)
2019-01-15 20:04:17 id = 3 (machine1); Seed = 8432; Starting new sample
2019-01-15 20:04:24 id = 4 (machine1); Seed = 8429; Done (0)
2019-01-15 20:04:24 id = 4 (machine1); Seed = 8433; Starting new sample
2019-01-15 20:04:33 id = 0 (machine1); Seed = 8430; Done (0)
2019-01-15 20:04:33 id = 0 (machine1); Seed = 8434; Starting new sample
2019-01-15 20:04:59 id = 2 (machine1); Seed = 8427; Done (0)
2019-01-15 20:04:59 id = 2 (machine1); Seed = 8435; Starting new sample
2019-01-15 20:05:17 id = 1 (machine1); Seed = 8431; Done (0)
2019-01-15 20:05:17 id = 1 (machine1); Seed = 8436; Starting new sample
2019-01-15 20:05:29 id = 4 (machine1); Seed = 8433; Done (0)
2019-01-15 20:05:29 id = 4 (machine1); Seed = 8437; Starting new sample
2019-01-15 20:05:31 id = 3 (machine1); Seed = 8432; Done (0)
2019-01-15 20:05:31 id = 3 (machine1); Seed = 8438; Starting new sample
2019-01-15 20:05:34 id = 0 (machine1); Seed = 8434; Done (0)
2019-01-15 20:05:34 id = 0 (machine1); Seed = 8439; Starting new sample
2019-01-15 20:06:00 id = 2 (machine1); Seed = 8435; Done (0)
2019-01-15 20:06:00 id = 2 (machine1); Seed = 8440; Starting new sample
2019-01-15 20:06:25 id = 3 (machine1); Seed = 8438; Done (0)
2019-01-15 20:06:25 id = 3 (machine1); Seed = 8441; Starting new sample
2019-01-15 20:06:34 id = 4 (machine1); Seed = 8437; Done (0)
2019-01-15 20:06:34 id = 4 (machine1); Seed = 8442; Starting new sample
2019-01-15 20:06:34 id = 1 (machine1); Seed = 8436; Done (0)
2019-01-15 20:06:34 id = 1 (machine1); Seed = 8443; Starting new sample
2019-01-15 20:06:37 id = 0 (machine1); Seed = 8439; Done (0)
2019-01-15 20:06:37 id = 0 (machine1); Seed = 8444; Starting new sample
2019-01-15 20:07:11 id = 3 (machine1); Seed = 8441; Done (0)
2019-01-15 20:07:12 id = 3 (machine1); Seed = 8445; Starting new sample
2019-01-15 20:07:33 id = 1 (machine1); Seed = 8443; Done (0)
2019-01-15 20:07:34 id = 1 (machine1); Seed = 8446; Starting new sample
2019-01-15 20:07:35 id = 0 (machine1); Seed = 8444; Done (0)
2019-01-15 20:07:35 id = 0 (machine1); Seed = 8447; Starting new sample
2019-01-15 20:07:35 id = 4 (machine1); Seed = 8442; Done (0)
2019-01-15 20:07:36 id = 4 (machine1); Seed = 8448; Starting new sample
2019-01-15 20:07:44 id = 2 (machine1); Seed = 8440; Done (0)
2019-01-15 20:07:44 id = 2 (machine1); Seed = 8449; Starting new sample
2019-01-15 20:08:08 id = 3 (machine1); Seed = 8445; Done (0)
2019-01-15 20:08:08 id = 3 (machine1); Seed = 8450; Starting new sample
2019-01-15 20:08:24 id = 1 (machine1); Seed = 8446; Done (0)
2019-01-15 20:08:24 id = 1 (machine1); Seed = 8451; Starting new sample
2019-01-15 20:08:37 id = 4 (machine1); Seed = 8448; Done (0)
2019-01-15 20:08:37 id = 4 (machine1); Seed = 8452; Starting new sample
2019-01-15 20:08:40 id = 0 (machine1); Seed = 8447; Done (0)
2019-01-15 20:08:40 id = 0 (machine1); Seed = 8453; Starting new sample
2019-01-15 20:08:53 id = 2 (machine1); Seed = 8449; Done (0)
2019-01-15 20:08:53 id = 2 (machine1); Seed = 8454; Starting new sample
2019-01-15 20:09:24 id = 4 (machine1); Seed = 8452; Done (0)
2019-01-15 20:09:25 id = 4 (machine1); Seed = 8455; Starting new sample
2019-01-15 20:09:27 id = 1 (machine1); Seed = 8451; Done (0)
2019-01-15 20:09:27 id = 1 (machine1); Seed = 8456; Starting new sample
2019-01-15 20:09:34 id = 3 (machine1); Seed = 8450; Done (0)
2019-01-15 20:09:35 id = 3 (machine1); Seed = 8457; Starting new sample
2019-01-15 20:09:50 id = 0 (machine1); Seed = 8453; Done (0)
2019-01-15 20:09:50 id = 0 (machine1); Seed = 8458; Starting new sample
2019-01-15 20:09:59 id = 2 (machine1); Seed = 8454; Done (0)
2019-01-15 20:10:00 id = 2 (machine1); Seed = 8459; Starting new sample
2019-01-15 20:10:25 id = 4 (machine1); Seed = 8455; Done (0)
2019-01-15 20:10:25 id = 4 (machine1); Seed = 8460; Starting new sample
2019-01-15 20:10:34 id = 0 (machine1); Seed = 8458; Done (0)
2019-01-15 20:10:35 id = 0 (machine1); Seed = 8461; Starting new sample
2019-01-15 20:10:42 id = 2 (machine1); Seed = 8459; Done (0)
2019-01-15 20:10:42 id = 2 (machine1); Seed = 8462; Starting new sample
2019-01-15 20:10:47 id = 3 (machine1); Seed = 8457; Done (0)
2019-01-15 20:10:47 id = 3 (machine1); Seed = 8463; Starting new sample
2019-01-15 20:10:47 id = 1 (machine1); Seed = 8456; Done (0)
2019-01-15 20:10:47 id = 1 (machine1); Seed = 8464; Starting new sample
2019-01-15 20:11:11 id = 4 (machine1); Seed = 8460; Done (0)
2019-01-15 20:11:12 id = 4 (machine1); Seed = 8465; Starting new sample
2019-01-15 20:11:31 id = 0 (machine1); Seed = 8461; Done (0)
2019-01-15 20:11:31 id = 0 (machine1); Seed = 8466; Starting new sample
2019-01-15 20:11:41 id = 3 (machine1); Seed = 8463; Done (0)
2019-01-15 20:11:41 id = 3 (machine1); Seed = 8467; Starting new sample
2019-01-15 20:11:53 id = 1 (machine1); Seed = 8464; Done (0)
2019-01-15 20:11:53 id = 1 (machine1); Seed = 8468; Starting new sample
2019-01-15 20:11:56 id = 2 (machine1); Seed = 8462; Done (0)
2019-01-15 20:11:56 id = 2 (machine1); Seed = 8469; Starting new sample
2019-01-15 20:12:23 id = 4 (machine1); Seed = 8465; Done (0)
2019-01-15 20:12:23 id = 4 (machine1); Seed = 8470; Starting new sample
2019-01-15 20:12:34 id = 0 (machine1); Seed = 8466; Done (0)
2019-01-15 20:12:34 id = 0 (machine1); Seed = 8471; Starting new sample
2019-01-15 20:12:42 id = 1 (machine1); Seed = 8468; Done (0)
2019-01-15 20:12:42 id = 1 (machine1); Seed = 8472; Starting new sample
2019-01-15 20:12:48 id = 3 (machine1); Seed = 8467; Done (0)
2019-01-15 20:12:48 id = 3 (machine1); Seed = 8473; Starting new sample
2019-01-15 20:12:56 id = 2 (machine1); Seed = 8469; Done (0)
2019-01-15 20:12:56 id = 2 (machine1); Seed = 8474; Starting new sample
2019-01-15 20:13:40 id = 0 (machine1); Seed = 8471; Done (0)
2019-01-15 20:13:40 id = 0 (machine1); Seed = 8475; Starting new sample
2019-01-15 20:13:53 id = 3 (machine1); Seed = 8473; Done (0)
2019-01-15 20:13:53 id = 3 (machine1); Seed = 8476; Starting new sample
2019-01-15 20:14:05 id = 2 (machine1); Seed = 8474; Done (0)
2019-01-15 20:14:06 id = 2 (machine1); Seed = 8477; Starting new sample
2019-01-15 20:14:10 id = 4 (machine1); Seed = 8470; Done (0)
2019-01-15 20:14:11 id = 4 (machine1); Seed = 8478; Starting new sample
2019-01-15 20:14:29 id = 1 (machine1); Seed = 8472; Done (0)
2019-01-15 20:14:29 id = 1 (machine1); Seed = 8479; Starting new sample
2019-01-15 20:14:53 id = 4 (machine1); Seed = 8478; Done (0)
2019-01-15 20:14:53 id = 4 (machine1); Seed = 8480; Starting new sample
2019-01-15 20:14:56 id = 3 (machine1); Seed = 8476; Done (0)
2019-01-15 20:14:57 id = 3 (machine1); Seed = 8481; Starting new sample
2019-01-15 20:15:17 id = 2 (machine1); Seed = 8477; Done (0)
2019-01-15 20:15:17 id = 2 (machine1); Seed = 8482; Starting new sample
2019-01-15 20:15:28 id = 1 (machine1); Seed = 8479; Done (0)
2019-01-15 20:15:28 id = 1 (machine1); Seed = 8483; Starting new sample
2019-01-15 20:15:36 id = 0 (machine1); Seed = 8475; Done (0)
2019-01-15 20:15:36 id = 0 (machine1); Seed = 8484; Starting new sample
2019-01-15 20:15:54 id = 4 (machine1); Seed = 8480; Done (0)
2019-01-15 20:15:54 id = 4 (machine1); Seed = 8485; Starting new sample
2019-01-15 20:16:20 id = 2 (machine1); Seed = 8482; Done (0)
2019-01-15 20:16:21 id = 2 (machine1); Seed = 8486; Starting new sample
2019-01-15 20:16:26 id = 3 (machine1); Seed = 8481; Done (0)
2019-01-15 20:16:26 id = 3 (machine1); Seed = 8487; Starting new sample
2019-01-15 20:16:35 id = 0 (machine1); Seed = 8484; Done (0)
2019-01-15 20:16:35 id = 0 (machine1); Seed = 8488; Starting new sample
2019-01-15 20:16:38 id = 1 (machine1); Seed = 8483; Done (0)
2019-01-15 20:16:38 id = 1 (machine1); Seed = 8489; Starting new sample
2019-01-15 20:17:06 id = 4 (machine1); Seed = 8485; Done (0)
2019-01-15 20:17:07 id = 4 (machine1); Seed = 8490; Starting new sample
2019-01-15 20:17:18 id = 3 (machine1); Seed = 8487; Done (0)
2019-01-15 20:17:18 id = 3 (machine1); Seed = 8491; Starting new sample
2019-01-15 20:17:39 id = 2 (machine1); Seed = 8486; Done (0)
2019-01-15 20:17:39 id = 2 (machine1); Seed = 8492; Starting new sample
2019-01-15 20:17:40 id = 0 (machine1); Seed = 8488; Done (0)
2019-01-15 20:17:40 id = 0 (machine1); Seed = 8493; Starting new sample
2019-01-15 20:17:51 id = 4 (machine1); Seed = 8490; Done (0)
2019-01-15 20:17:52 id = 4 (machine1); Seed = 8494; Starting new sample
2019-01-15 20:18:24 id = 1 (machine1); Seed = 8489; Done (0)
2019-01-15 20:18:24 id = 1 (machine1); Seed = 8495; Starting new sample
2019-01-15 20:18:34 id = 3 (machine1); Seed = 8491; Done (0)
2019-01-15 20:18:34 id = 3 (machine1); Seed = 8496; Starting new sample
2019-01-15 20:18:45 id = 4 (machine1); Seed = 8494; Done (0)
2019-01-15 20:18:45 id = 4 (machine1); Seed = 8497; Starting new sample
2019-01-15 20:18:50 id = 2 (machine1); Seed = 8492; Done (0)
2019-01-15 20:18:50 id = 2 (machine1); Seed = 8498; Starting new sample
2019-01-15 20:19:03 id = 0 (machine1); Seed = 8493; Done (0)
2019-01-15 20:19:03 id = 0 (machine1); Seed = 8499; Starting new sample
2019-01-15 20:19:16 id = 1 (machine1); Seed = 8495; Done (0)
2019-01-15 20:19:16 id = 1 (machine1); Seed = 8500; Starting new sample
2019-01-15 20:19:21 id = 3 (machine1); Seed = 8496; Done (0)
2019-01-15 20:19:21 id = 3 (machine1); Seed = 8501; Starting new sample
2019-01-15 20:19:54 id = 4 (machine1); Seed = 8497; Done (0)
2019-01-15 20:19:54 id = 4 (machine1); Seed = 8502; Starting new sample
2019-01-15 20:20:00 id = 2 (machine1); Seed = 8498; Done (0)
2019-01-15 20:20:00 id = 2 (machine1); Seed = 8503; Starting new sample
2019-01-15 20:20:17 id = 0 (machine1); Seed = 8499; Done (0)
2019-01-15 20:20:17 id = 0 (machine1); Seed = 8504; Starting new sample
2019-01-15 20:20:20 id = 1 (machine1); Seed = 8500; Done (0)
2019-01-15 20:20:20 id = 1 (machine1); Seed = 8505; Starting new sample
2019-01-15 20:20:32 id = 4 (machine1); Seed = 8502; Done (0)
2019-01-15 20:20:32 id = 4 (machine1); Seed = 8506; Starting new sample
2019-01-15 20:20:54 id = 3 (machine1); Seed = 8501; Done (0)
2019-01-15 20:20:54 id = 3 (machine1); Seed = 8507; Starting new sample
2019-01-15 20:20:55 id = 2 (machine1); Seed = 8503; Done (0)
2019-01-15 20:20:56 id = 2 (machine1); Seed = 8508; Starting new sample
2019-01-15 20:21:11 id = 0 (machine1); Seed = 8504; Done (0)
2019-01-15 20:21:11 id = 0 (machine1); Seed = 8509; Starting new sample
2019-01-15 20:21:12 id = 1 (machine1); Seed = 8505; Done (0)
2019-01-15 20:21:13 id = 1 (machine1); Seed = 8510; Starting new sample
2019-01-15 20:21:32 id = 4 (machine1); Seed = 8506; Done (0)
2019-01-15 20:21:32 id = 4 (machine1); Seed = 8511; Starting new sample
2019-01-15 20:21:48 id = 2 (machine1); Seed = 8508; Done (0)
2019-01-15 20:21:49 id = 2 (machine1); Seed = 8512; Starting new sample
2019-01-15 20:21:55 id = 3 (machine1); Seed = 8507; Done (0)
2019-01-15 20:21:55 id = 3 (machine1); Seed = 8513; Starting new sample
2019-01-15 20:22:00 id = 1 (machine1); Seed = 8510; Done (0)
2019-01-15 20:22:01 id = 1 (machine1); Seed = 8514; Starting new sample
2019-01-15 20:22:14 id = 0 (machine1); Seed = 8509; Done (0)
2019-01-15 20:22:14 id = 0 (machine1); Seed = 8515; Starting new sample
2019-01-15 20:22:36 id = 4 (machine1); Seed = 8511; Done (0)
2019-01-15 20:22:37 id = 4 (machine1); Seed = 8516; Starting new sample
2019-01-15 20:22:37 id = 1 (machine1); Seed = 8514; Done (0)
2019-01-15 20:22:37 id = 1 (machine1); Seed = 8517; Starting new sample
2019-01-15 20:22:50 id = 3 (machine1); Seed = 8513; Done (0)
2019-01-15 20:22:50 id = 3 (machine1); Seed = 8518; Starting new sample
2019-01-15 20:23:11 id = 2 (machine1); Seed = 8512; Done (0)
2019-01-15 20:23:11 id = 2 (machine1); Seed = 8519; Starting new sample
2019-01-15 20:23:41 id = 4 (machine1); Seed = 8516; Done (0)
2019-01-15 20:23:41 id = 4 (machine1); Seed = 8520; Starting new sample
2019-01-15 20:23:45 id = 3 (machine1); Seed = 8518; Done (0)
2019-01-15 20:23:45 id = 3 (machine1); Seed = 8521; Starting new sample
2019-01-15 20:24:23 id = 2 (machine1); Seed = 8519; Done (0)
2019-01-15 20:24:23 id = 2 (machine1); Seed = 8522; Starting new sample
2019-01-15 20:24:25 id = 1 (machine1); Seed = 8517; Done (0)
2019-01-15 20:24:26 id = 1 (machine1); Seed = 8523; Starting new sample
2019-01-15 20:24:34 id = 0 (machine1); Seed = 8515; Done (0)
2019-01-15 20:24:34 id = 0 (machine1); Seed = 8524; Starting new sample
2019-01-15 20:24:35 id = 4 (machine1); Seed = 8520; Done (0)
2019-01-15 20:24:36 id = 4 (machine1); Seed = 8525; Starting new sample
2019-01-15 20:24:42 id = 3 (machine1); Seed = 8521; Done (0)
2019-01-15 20:24:43 id = 3 (machine1); Seed = 8526; Starting new sample
2019-01-15 20:25:06 id = 2 (machine1); Seed = 8522; Done (0)
2019-01-15 20:25:07 id = 2 (machine1); Seed = 8527; Starting new sample
2019-01-15 20:25:21 id = 1 (machine1); Seed = 8523; Done (0)
2019-01-15 20:25:21 id = 1 (machine1); Seed = 8528; Starting new sample
2019-01-15 20:25:24 id = 3 (machine1); Seed = 8526; Done (0)
2019-01-15 20:25:25 id = 3 (machine1); Seed = 8529; Starting new sample
2019-01-15 20:25:26 id = 4 (machine1); Seed = 8525; Done (0)
2019-01-15 20:25:26 id = 4 (machine1); Seed = 8530; Starting new sample
2019-01-15 20:25:33 id = 0 (machine1); Seed = 8524; Done (0)
2019-01-15 20:25:33 id = 0 (machine1); Seed = 8531; Starting new sample
2019-01-15 20:26:04 id = 2 (machine1); Seed = 8527; Done (0)
2019-01-15 20:26:04 id = 2 (machine1); Seed = 8532; Starting new sample
2019-01-15 20:26:27 id = 0 (machine1); Seed = 8531; Done (0)
2019-01-15 20:26:27 id = 0 (machine1); Seed = 8533; Starting new sample
2019-01-15 20:26:28 id = 3 (machine1); Seed = 8529; Done (0)
2019-01-15 20:26:28 id = 3 (machine1); Seed = 8534; Starting new sample
2019-01-15 20:26:33 id = 4 (machine1); Seed = 8530; Done (0)
2019-01-15 20:26:33 id = 4 (machine1); Seed = 8535; Starting new sample
2019-01-15 20:26:35 id = 1 (machine1); Seed = 8528; Done (0)
2019-01-15 20:26:35 id = 1 (machine1); Seed = 8536; Starting new sample
2019-01-15 20:27:08 id = 2 (machine1); Seed = 8532; Done (0)
2019-01-15 20:27:09 id = 2 (machine1); Seed = 8537; Starting new sample
2019-01-15 20:27:22 id = 0 (machine1); Seed = 8533; Done (0)
2019-01-15 20:27:22 id = 0 (machine1); Seed = 8538; Starting new sample
2019-01-15 20:27:42 id = 1 (machine1); Seed = 8536; Done (0)
2019-01-15 20:27:43 id = 1 (machine1); Seed = 8539; Starting new sample
